participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Nishka,2026-05-12T22:00:59.604Z,main,5,role_action,dig,,human,forager,dig,d,1691,5,11,,,1,1,2,,,,,,,,1,,1,2,10,10,0,10,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:00.649Z,main,5,phase_event,gold_mine_depleted,,,,,,,5,11,,,,,,,,,,,,,,depleted,,,,,,10,,,,1,2,depleted,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6924984260831493,,
Nishka,2026-05-12T22:01:04.372Z,main,5,role_action,move,,human,forager,move_right,ArrowRight,4768,5,11,,,2,2,2,1,2,2,2,1,0,0,,,1,2,10,10,0,10,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:04.557Z,main,5,role_action,move,,human,forager,move_right,ArrowRight,185,5,11,,,3,3,2,2,2,3,2,1,0,0,,,2,2,10,10,0,10,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:05.031Z,main,5,role_action,move,,human,forager,move_right,ArrowRight,473,5,11,,,4,4,2,3,2,4,2,1,0,0,,,3,2,10,10,0,10,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:05.315Z,main,5,role_action,move,,human,forager,move_right,ArrowRight,284,5,11,,,5,5,2,4,2,5,2,1,0,0,,,4,2,10,10,0,10,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:06.670Z,main,5,role_action,scan_chase,,agent,security,scan_chase,s,1356,5,11,,,1,10,10,,,,,,,,1,,5,2,10,10,0,10,,,,,,,,,,,1,1,1,1,10,10,9,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:11.675Z,main,5,phase_event,alien_chased_away,,,,,,,5,11,,,,,,,,,,,,,,chased_away,,,,,,10,,,,9,10,,chased_away,1,9,10,,,1,1,10,10,,high_reward_high_risk_02.csv,high,high,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:12.578Z,main,5,role_action,move,,agent,security,move_left,ArrowLeft,5908,5,11,,,2,9,10,10,10,9,10,-1,0,0,,,5,2,10,10,0,10,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:13.485Z,main,5,role_action,scan_chase,,agent,security,scan_chase,s,906,5,11,,,3,9,10,,,,,,,,1,,5,2,9,10,0,10,,,,,,,,,,,0,0,0,0,9,10,9,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:19.393Z,main,5,role_action,move,,agent,security,move_down,ArrowDown,5909,5,11,,,4,9,11,9,10,9,11,0,1,0,,,5,2,9,10,0,10,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:20.297Z,main,5,role_action,scan_chase,,agent,security,scan_chase,s,904,5,11,,,5,9,11,,,,,,,,1,,5,2,9,11,0,10,,,,,,,,,,,0,0,0,0,9,11,9,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:27.146Z,main,5,role_action,move,,human,forager,move_right,ArrowRight,6849,5,12,,,1,6,2,5,2,6,2,1,0,0,,,5,2,9,11,0,10,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:27.570Z,main,5,role_action,move,,human,forager,move_right,ArrowRight,424,5,12,,,2,7,2,6,2,7,2,1,0,0,,,6,2,9,11,0,10,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:27.833Z,main,5,role_action,move,,human,forager,move_right,ArrowRight,263,5,12,,,3,8,2,7,2,8,2,1,0,0,,,7,2,9,11,0,10,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:28.082Z,main,5,role_action,move,,human,forager,move_right,ArrowRight,249,5,12,,,4,9,2,8,2,9,2,1,0,0,,,8,2,9,11,0,10,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:32.269Z,main,5,role_action,dig,,human,forager,dig,d,4187,5,12,,,5,9,2,,,,,,,,1,,9,2,9,11,0,11,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:33.314Z,main,5,phase_event,gold_mine_depleted,,,,,,,5,12,,,,,,,,,,,,,,depleted,,,,,,11,,,,9,2,depleted,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6448000357844944,,
Nishka,2026-05-12T22:01:36.172Z,main,5,role_action,move,,agent,security,move_left,ArrowLeft,3903,5,12,,,1,8,11,9,11,8,11,-1,0,0,,,9,2,9,11,0,11,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:37.076Z,main,5,role_action,move,,agent,security,move_left,ArrowLeft,904,5,12,,,2,7,11,8,11,7,11,-1,0,0,,,9,2,8,11,0,11,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:37.981Z,main,5,role_action,move,,agent,security,move_left,ArrowLeft,905,5,12,,,3,6,11,7,11,6,11,-1,0,0,,,9,2,7,11,0,11,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:38.886Z,main,5,role_action,move,,agent,security,move_left,ArrowLeft,905,5,12,,,4,5,11,6,11,5,11,-1,0,0,,,9,2,6,11,0,11,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:39.791Z,main,5,role_action,move,,agent,security,move_left,ArrowLeft,905,5,12,,,5,4,11,5,11,4,11,-1,0,0,,,9,2,5,11,0,11,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:45.817Z,main,5,role_action,move,,human,forager,move_right,ArrowRight,6026,5,13,,,1,10,2,9,2,10,2,1,0,0,,,9,2,4,11,0,11,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:46.403Z,main,5,role_action,move,,human,forager,move_down,ArrowDown,586,5,13,,,2,10,3,10,2,10,3,0,1,0,,,10,2,4,11,0,11,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:46.716Z,main,5,role_action,move,,human,forager,move_down,ArrowDown,313,5,13,,,3,10,4,10,3,10,4,0,1,0,,,10,3,4,11,0,11,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:48.329Z,main,5,role_action,dig,,human,forager,dig,d,1614,5,13,,,4,10,4,,,,,,,,1,,10,4,4,11,0,12,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:01:49.375Z,main,5,phase_event,gold_mine_depleted,,,,,,,5,13,,,,,,,,,,,,,,depleted,,,,,,12,,,,10,4,depleted,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3435361088494947,,
Nishka,2026-05-12T22:02:02.234Z,main,5,role_action,move,,agent,security,move_left,ArrowLeft,13905,5,13,,,1,3,11,4,11,3,11,-1,0,0,,,10,4,4,11,0,12,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:03.140Z,main,5,role_action,move,,agent,security,move_left,ArrowLeft,905,5,13,,,2,2,11,3,11,2,11,-1,0,0,,,10,4,3,11,0,12,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:04.044Z,main,5,role_action,move,,agent,security,move_up,ArrowUp,905,5,13,,,3,2,10,2,11,2,10,0,-1,0,,,10,4,2,11,0,12,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:04.949Z,main,5,role_action,move,,agent,security,move_left,ArrowLeft,904,5,13,,,4,1,10,2,10,1,10,-1,0,0,,,10,4,2,10,0,12,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:05.853Z,main,5,role_action,move,,agent,security,move_up,ArrowUp,905,5,13,,,5,1,9,1,10,1,9,0,-1,0,,,10,4,1,10,0,12,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:06.719Z,main,5,role_action,move,,human,forager,move_down,ArrowDown,866,5,14,,,1,10,5,10,4,10,5,0,1,0,,,10,4,1,9,0,12,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:06.952Z,main,5,role_action,move,,human,forager,move_down,ArrowDown,232,5,14,,,2,10,6,10,5,10,6,0,1,0,,,10,5,1,9,0,12,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:07.140Z,main,5,role_action,move,,human,forager,move_down,ArrowDown,189,5,14,,,3,10,7,10,6,10,7,0,1,0,,,10,6,1,9,0,12,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:08.140Z,main,5,role_action,dig,,human,forager,dig,d,999,5,14,,,4,10,7,,,,,,,,1,,10,7,1,9,0,13,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:09.185Z,main,5,phase_event,gold_mine_depleted,,,,,,,5,14,,,,,,,,,,,,,,depleted,,,,,,13,,,,10,7,depleted,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2548642833235889,,
Nishka,2026-05-12T22:02:12.974Z,main,5,role_action,move,,human,forager,move_down,ArrowDown,4835,5,14,,,5,10,8,10,7,10,8,0,1,0,,,10,7,1,9,0,13,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:14.327Z,main,5,role_action,move,,agent,security,move_right,ArrowRight,1353,5,14,,,1,2,9,1,9,2,9,1,0,0,,,10,8,1,9,0,13,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:15.232Z,main,5,role_action,move,,agent,security,move_left,ArrowLeft,905,5,14,,,2,1,9,2,9,1,9,-1,0,0,,,10,8,2,9,0,13,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:16.135Z,main,5,role_action,move,,agent,security,move_down,ArrowDown,903,5,14,,,3,1,10,1,9,1,10,0,1,0,,,10,8,1,9,0,13,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:17.040Z,main,5,role_action,move,,agent,security,move_left,ArrowLeft,905,5,14,,,4,0,10,1,10,0,10,-1,0,0,,,10,8,1,10,0,13,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:17.944Z,main,5,role_action,move,,agent,security,move_down,ArrowDown,904,5,14,,,5,0,11,0,10,0,11,0,1,0,,,10,8,0,10,0,13,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:20.338Z,main,5,role_action,dig,,human,forager,dig,d,2394,5,15,,,1,10,8,,,,,,,,1,,10,8,0,11,0,14,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:21.383Z,main,5,phase_event,gold_mine_depleted,,,,,,,5,15,,,,,,,,,,,,,,depleted,,,,,,14,,,,10,8,depleted,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5405033947317711,,
Nishka,2026-05-12T22:02:25.849Z,main,5,role_action,move,,human,forager,move_down,ArrowDown,5511,5,15,,,2,10,9,10,8,10,9,0,1,0,,,10,8,0,11,0,14,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:27.151Z,main,5,role_action,dig,,human,forager,dig,d,1302,5,15,,,3,10,9,,,,,,,,1,,10,9,0,11,0,15,1,1,Gold Mine B,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:31.146Z,main,5,role_action,move,,human,forager,move_down,ArrowDown,3995,5,15,,,4,10,10,10,9,10,10,0,1,0,,,10,9,0,11,0,15,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:31.686Z,main,5,role_action,dig,,human,forager,dig,d,540,5,15,,,5,10,10,,,,,,,,1,,10,10,0,11,0,16,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:34.088Z,main,5,role_action,move,,agent,security,move_down,ArrowDown,2402,5,15,,,1,0,12,0,11,0,12,0,1,0,,,10,10,0,11,0,16,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:34.992Z,main,5,role_action,move,,agent,security,move_right,ArrowRight,904,5,15,,,2,1,12,0,12,1,12,1,0,0,,,10,10,0,12,0,16,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nishka,2026-05-12T22:02:35.897Z,main,5,role_action,move,,agent,security,move_right,ArrowRight,906,5,15,,,3,2,12,1,12,2,12,1,0,0,,,10,10,1,12,0,16,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
