participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
annie,2026-05-11T00:24:30.221Z,main,3,role_action,move,,agent,security,move_left,ArrowLeft,5910,3,6,,,3,10,9,11,9,10,9,-1,0,0,,,2,2,11,9,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:24:31.126Z,main,3,role_action,scan_chase,,agent,security,scan_chase,s,905,3,6,,,4,10,9,,,,,,,,1,,2,2,10,9,0,10,,,,,,,,,,,0,0,0,0,10,9,9,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:24:37.036Z,main,3,role_action,move,,agent,security,move_down,ArrowDown,5910,3,6,,,5,10,10,10,9,10,10,0,1,0,,,2,2,10,9,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:24:37.886Z,main,3,role_action,dig,,human,forager,dig,d,849,3,7,,,1,2,2,,,,,,,,1,,2,2,10,10,0,11,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:24:39.079Z,main,3,role_action,dig,,human,forager,dig,d,1193,3,7,,,2,2,2,,,,,,,,1,,2,2,10,10,0,12,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:24:40.123Z,main,3,phase_event,gold_mine_depleted,,,,,,,3,7,,,,,,,,,,,,,,depleted,,,,,,12,,,,2,2,depleted,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28862432256584236,,
annie,2026-05-11T00:24:42.266Z,main,3,role_action,move,,human,forager,move_right,ArrowRight,3187,3,7,,,3,3,2,2,2,3,2,1,0,0,,,2,2,10,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:24:42.767Z,main,3,role_action,move,,human,forager,move_right,ArrowRight,501,3,7,,,4,4,2,3,2,4,2,1,0,0,,,3,2,10,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:24:42.847Z,main,3,role_action,move,,human,forager,move_right,ArrowRight,80,3,7,,,5,5,2,4,2,5,2,1,0,0,,,4,2,10,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:24:44.203Z,main,3,role_action,scan_chase,,agent,security,scan_chase,s,1356,3,7,,,1,10,10,,,,,,,,1,,5,2,10,10,0,12,,,,,,,,,,,0,0,0,0,10,10,9,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:24:50.114Z,main,3,role_action,move,,agent,security,move_left,ArrowLeft,5911,3,7,,,2,9,10,10,10,9,10,-1,0,0,,,5,2,10,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:24:51.020Z,main,3,role_action,move,,agent,security,move_left,ArrowLeft,905,3,7,,,3,8,10,9,10,8,10,-1,0,0,,,5,2,9,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:24:51.925Z,main,3,role_action,move,,agent,security,move_left,ArrowLeft,905,3,7,,,4,7,10,8,10,7,10,-1,0,0,,,5,2,8,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:24:52.831Z,main,3,role_action,move,,agent,security,move_left,ArrowLeft,906,3,7,,,5,6,10,7,10,6,10,-1,0,0,,,5,2,7,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:24:58.378Z,main,3,role_action,move,,human,forager,move_down,ArrowDown,5548,3,8,,,1,5,3,5,2,5,3,0,1,0,,,5,2,6,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:24:59.224Z,main,3,role_action,move,,human,forager,move_down,ArrowDown,846,3,8,,,2,5,4,5,3,5,4,0,1,0,,,5,3,6,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:00.284Z,main,3,role_action,move,,human,forager,move_right,ArrowRight,1060,3,8,,,3,6,4,5,4,6,4,1,0,0,,,5,4,6,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:00.418Z,main,3,role_action,move,,human,forager,move_right,ArrowRight,134,3,8,,,4,7,4,6,4,7,4,1,0,0,,,6,4,6,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:01.797Z,main,3,role_action,move,,human,forager,move_right,ArrowRight,1379,3,8,,,5,8,4,7,4,8,4,1,0,0,,,7,4,6,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:03.154Z,main,3,role_action,move,,agent,security,move_left,ArrowLeft,1357,3,8,,,1,5,10,6,10,5,10,-1,0,0,,,8,4,6,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:04.060Z,main,3,role_action,move,,agent,security,move_left,ArrowLeft,907,3,8,,,2,4,10,5,10,4,10,-1,0,0,,,8,4,5,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:04.966Z,main,3,role_action,move,,agent,security,move_up,ArrowUp,906,3,8,,,3,4,9,4,10,4,9,0,-1,0,,,8,4,4,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:05.873Z,main,3,role_action,move,,agent,security,move_left,ArrowLeft,907,3,8,,,4,3,9,4,9,3,9,-1,0,0,,,8,4,4,9,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:06.780Z,main,3,role_action,move,,agent,security,move_up,ArrowUp,907,3,8,,,5,3,8,3,9,3,8,0,-1,0,,,8,4,3,9,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:07.552Z,main,3,role_action,move,,human,forager,move_down,ArrowDown,772,3,9,,,1,8,5,8,4,8,5,0,1,0,,,8,4,3,8,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:08.194Z,main,3,role_action,move,,human,forager,move_down,ArrowDown,642,3,9,,,2,8,6,8,5,8,6,0,1,0,,,8,5,3,8,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:08.810Z,main,3,role_action,move,,human,forager,move_right,ArrowRight,616,3,9,,,3,9,6,8,6,9,6,1,0,0,,,8,6,3,8,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:09.454Z,main,3,role_action,move,,human,forager,move_down,ArrowDown,644,3,9,,,4,9,7,9,6,9,7,0,1,0,,,9,6,3,8,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:10.024Z,main,3,role_action,move,,human,forager,move_down,ArrowDown,570,3,9,,,5,9,8,9,7,9,8,0,1,0,,,9,7,3,8,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:11.379Z,main,3,role_action,move,,agent,security,move_left,ArrowLeft,1355,3,9,,,1,2,8,3,8,2,8,-1,0,0,,,9,8,3,8,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:12.285Z,main,3,role_action,move,,agent,security,move_up,ArrowUp,906,3,9,,,2,2,7,2,8,2,7,0,-1,0,,,9,8,2,8,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:13.192Z,main,3,role_action,move,,agent,security,move_up,ArrowUp,907,3,9,,,3,2,6,2,7,2,6,0,-1,0,,,9,8,2,7,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:14.098Z,main,3,role_action,move,,agent,security,move_left,ArrowLeft,906,3,9,,,4,1,6,2,6,1,6,-1,0,0,,,9,8,2,6,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:15.005Z,main,3,role_action,move,,agent,security,move_up,ArrowUp,907,3,9,,,5,1,5,1,6,1,5,0,-1,0,,,9,8,1,6,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:15.781Z,main,3,role_action,move,,human,forager,move_right,ArrowRight,777,3,10,,,1,10,8,9,8,10,8,1,0,0,,,9,8,1,5,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:16.727Z,main,3,role_action,dig,,human,forager,dig,d,946,3,10,,,2,10,8,,,,,,,,1,,10,8,1,5,0,13,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:17.772Z,main,3,phase_event,gold_mine_depleted,,,,,,,3,10,,,,,,,,,,,,,,depleted,,,,,,13,,,,10,8,depleted,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47272564999875444,,
annie,2026-05-11T00:25:19.651Z,main,3,role_action,move,,human,forager,move_down,ArrowDown,2924,3,10,,,3,10,9,10,8,10,9,0,1,0,,,10,8,1,5,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:20.165Z,main,3,role_action,dig,,human,forager,dig,d,514,3,10,,,4,10,9,,,,,,,,1,,10,9,1,5,0,14,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:21.609Z,main,3,role_action,dig,,human,forager,dig,d,1444,3,10,,,5,10,9,,,,,,,,1,,10,9,1,5,0,15,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:24.009Z,main,3,role_action,move,,agent,security,move_up,ArrowUp,2400,3,10,,,1,1,4,1,5,1,4,0,-1,0,,,10,9,1,5,0,15,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:24.914Z,main,3,role_action,move,,agent,security,move_down,ArrowDown,905,3,10,,,2,1,5,1,4,1,5,0,1,0,,,10,9,1,4,0,15,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:25.818Z,main,3,role_action,move,,agent,security,move_right,ArrowRight,905,3,10,,,3,2,5,1,5,2,5,1,0,0,,,10,9,1,5,0,15,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:26.724Z,main,3,role_action,move,,agent,security,move_right,ArrowRight,905,3,10,,,4,3,5,2,5,3,5,1,0,0,,,10,9,2,5,0,15,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:27.631Z,main,3,role_action,move,,agent,security,move_right,ArrowRight,908,3,10,,,5,4,5,3,5,4,5,1,0,0,,,10,9,3,5,0,15,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:28.394Z,main,3,role_action,dig,,human,forager,dig,d,762,3,11,,,1,10,9,,,,,,,,1,,10,9,4,5,0,16,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:29.746Z,main,3,role_action,dig,,human,forager,dig,d,1353,3,11,,,2,10,9,,,,,,,,1,,10,9,4,5,0,17,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:30.791Z,main,3,phase_event,gold_mine_depleted,,,,,,,3,11,,,,,,,,,,,,,,depleted,,,,,,17,,,,10,9,depleted,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5785066916954844,,
annie,2026-05-11T00:25:32.666Z,main,3,role_action,move,,human,forager,move_right,ArrowRight,2919,3,11,,,3,11,9,10,9,11,9,1,0,0,,,10,9,4,5,0,17,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:33.130Z,main,3,role_action,dig,,human,forager,dig,d,464,3,11,,,4,11,9,,,,,,,,1,,11,9,4,5,0,18,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:34.585Z,main,3,role_action,dig,,human,forager,dig,d,1455,3,11,,,5,11,9,,,,,,,,1,,11,9,4,5,0,19,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
annie,2026-05-11T00:25:36.987Z,main,3,role_action,move,,agent,security,move_down,ArrowDown,2403,3,11,,,1,4,6,4,5,4,6,0,1,0,,,11,9,4,5,0,19,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_05.csv,middle,middle,05,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
