participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Bryce,2026-05-09T00:16:17.975Z,main,6,role_action,move,,human,security,move_left,ArrowLeft,1941,6,7,,,3,8,4,9,4,8,4,-1,0,0,,,9,4,9,4,0,7,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:18.581Z,main,6,role_action,move,,human,security,move_left,ArrowLeft,606,6,7,,,4,7,4,8,4,7,4,-1,0,0,,,9,4,8,4,0,7,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:22.299Z,main,6,role_action,scan_chase,,human,security,scan_chase,s,3718,6,7,,,5,7,4,,,,,,,,1,,9,4,7,4,0,7,,,,,,,,,,,0,0,0,0,7,4,9,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:28.684Z,main,6,role_action,move,,agent,forager,move_up,ArrowUp,6385,6,8,,,1,9,3,9,4,9,3,0,-1,0,,,9,4,7,4,0,7,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:29.598Z,main,6,role_action,move,,agent,forager,move_up,ArrowUp,914,6,8,,,2,9,2,9,3,9,2,0,-1,0,,,9,3,7,4,0,7,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:30.503Z,main,6,role_action,move,,agent,forager,move_right,ArrowRight,906,6,8,,,3,10,2,9,2,10,2,1,0,0,,,9,2,7,4,0,7,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:31.415Z,main,6,role_action,move,,agent,forager,move_right,ArrowRight,912,6,8,,,4,11,2,10,2,11,2,1,0,0,,,10,2,7,4,0,7,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:32.330Z,main,6,role_action,dig,,agent,forager,dig,d,914,6,8,,,5,11,2,,,,,,,,1,,11,2,7,4,0,8,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:33.393Z,main,6,phase_event,gold_mine_depleted,,,,,,,6,8,,,,,,,,,,,,,,depleted,,,,,,8,,,,11,2,depleted,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254309117844691,,
Bryce,2026-05-09T00:16:36.095Z,main,6,role_action,move,,human,security,move_up,ArrowUp,3765,6,8,,,1,7,3,7,4,7,3,0,-1,0,,,11,2,7,4,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:36.198Z,main,6,role_action,move,,human,security,move_right,ArrowRight,103,6,8,,,2,8,3,7,3,8,3,1,0,0,,,11,2,7,3,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:36.389Z,main,6,role_action,move,,human,security,move_up,ArrowUp,191,6,8,,,3,8,2,8,3,8,2,0,-1,0,,,11,2,8,3,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:36.829Z,main,6,role_action,move,,human,security,move_up,ArrowUp,440,6,8,,,4,8,1,8,2,8,1,0,-1,0,,,11,2,8,2,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:36.992Z,main,6,role_action,move,,human,security,move_right,ArrowRight,162,6,8,,,5,9,1,8,1,9,1,1,0,0,,,11,2,8,1,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:38.357Z,main,6,role_action,move,,agent,forager,move_down,ArrowDown,1365,6,9,,,1,11,3,11,2,11,3,0,1,0,,,11,2,9,1,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:39.280Z,main,6,role_action,move,,agent,forager,move_down,ArrowDown,923,6,9,,,2,11,4,11,3,11,4,0,1,0,,,11,3,9,1,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:40.191Z,main,6,role_action,dig,,agent,forager,dig,d,911,6,9,,,3,11,4,,,,,,,,1,,11,4,9,1,0,9,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:41.253Z,main,6,phase_event,gold_mine_depleted,,,,,,,6,9,,,,,,,,,,,,,,depleted,,,,,,9,,,,11,4,depleted,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.628262007661053,,
Bryce,2026-05-09T00:16:43.666Z,main,6,role_action,move,,agent,forager,move_down,ArrowDown,3475,6,9,,,4,11,5,11,4,11,5,0,1,0,,,11,4,9,1,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:44.579Z,main,6,role_action,move,,agent,forager,move_down,ArrowDown,913,6,9,,,5,11,6,11,5,11,6,0,1,0,,,11,5,9,1,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:45.553Z,main,6,role_action,move,,human,security,move_right,ArrowRight,974,6,9,,,1,10,1,9,1,10,1,1,0,0,,,11,6,9,1,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:45.750Z,main,6,role_action,move,,human,security,move_right,ArrowRight,198,6,9,,,2,11,1,10,1,11,1,1,0,0,,,11,6,10,1,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:46.125Z,main,6,role_action,move,,human,security,move_right,ArrowRight,375,6,9,,,3,12,1,11,1,12,1,1,0,0,,,11,6,11,1,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:46.277Z,main,6,role_action,move,,human,security,move_down,ArrowDown,152,6,9,,,4,12,2,12,1,12,2,0,1,0,,,11,6,12,1,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:46.457Z,main,6,role_action,move,,human,security,move_down,ArrowDown,181,6,9,,,5,12,3,12,2,12,3,0,1,0,,,11,6,12,2,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:47.839Z,main,6,role_action,dig,,agent,forager,dig,d,1381,6,10,,,1,11,6,,,,,,,,1,,11,6,12,3,0,10,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:48.908Z,main,6,phase_event,gold_mine_depleted,,,,,,,6,10,,,,,,,,,,,,,,depleted,,,,,,10,,,,11,6,depleted,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38323966431952294,,
Bryce,2026-05-09T00:16:51.326Z,main,6,role_action,move,,agent,forager,move_down,ArrowDown,3488,6,10,,,2,11,7,11,6,11,7,0,1,0,,,11,6,12,3,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:52.238Z,main,6,role_action,move,,agent,forager,move_down,ArrowDown,911,6,10,,,3,11,8,11,7,11,8,0,1,0,,,11,7,12,3,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:53.148Z,main,6,role_action,move,,agent,forager,move_down,ArrowDown,910,6,10,,,4,11,9,11,8,11,9,0,1,0,,,11,8,12,3,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:54.059Z,main,6,role_action,move,,agent,forager,move_down,ArrowDown,911,6,10,,,5,11,10,11,9,11,10,0,1,0,,,11,9,12,3,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:54.902Z,main,6,role_action,move,,human,security,move_down,ArrowDown,842,6,10,,,1,12,4,12,3,12,4,0,1,0,,,11,10,12,3,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:55.043Z,main,6,role_action,move,,human,security,move_down,ArrowDown,141,6,10,,,2,12,5,12,4,12,5,0,1,0,,,11,10,12,4,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:55.197Z,main,6,role_action,move,,human,security,move_down,ArrowDown,154,6,10,,,3,12,6,12,5,12,6,0,1,0,,,11,10,12,5,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:55.330Z,main,6,role_action,move,,human,security,move_down,ArrowDown,133,6,10,,,4,12,7,12,6,12,7,0,1,0,,,11,10,12,6,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:55.455Z,main,6,role_action,move,,human,security,move_down,ArrowDown,125,6,10,,,5,12,8,12,7,12,8,0,1,0,,,11,10,12,7,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:56.829Z,main,6,role_action,dig,,agent,forager,dig,d,1374,6,11,,,1,11,10,,,,,,,,1,,11,10,12,8,0,11,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:58.804Z,main,6,role_action,dig,,agent,forager,dig,d,1975,6,11,,,2,11,10,,,,,,,,1,,11,10,12,8,0,12,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:16:59.870Z,main,6,phase_event,gold_mine_depleted,,,,,,,6,11,,,,,,,,,,,,,,depleted,,,,,,12,,,,11,10,depleted,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2800689105229641,,
Bryce,2026-05-09T00:17:02.282Z,main,6,role_action,move,,agent,forager,move_down,ArrowDown,3478,6,11,,,3,11,11,11,10,11,11,0,1,0,,,11,10,12,8,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:17:03.203Z,main,6,role_action,move,,agent,forager,move_left,ArrowLeft,921,6,11,,,4,10,11,11,11,10,11,-1,0,0,,,11,11,12,8,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:17:04.109Z,main,6,role_action,move,,agent,forager,move_left,ArrowLeft,906,6,11,,,5,9,11,10,11,9,11,-1,0,0,,,10,11,12,8,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:17:05.470Z,main,6,role_action,move,,human,security,move_down,ArrowDown,1360,6,11,,,1,12,9,12,8,12,9,0,1,0,,,9,11,12,8,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:17:05.810Z,main,6,role_action,move,,human,security,move_left,ArrowLeft,340,6,11,,,2,11,9,12,9,11,9,-1,0,0,,,9,11,12,9,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:17:06.053Z,main,6,role_action,move,,human,security,move_left,ArrowLeft,244,6,11,,,3,10,9,11,9,10,9,-1,0,0,,,9,11,11,9,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:17:06.267Z,main,6,role_action,move,,human,security,move_left,ArrowLeft,214,6,11,,,4,9,9,10,9,9,9,-1,0,0,,,9,11,10,9,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:17:06.500Z,main,6,role_action,move,,human,security,move_down,ArrowDown,233,6,11,,,5,9,10,9,9,9,10,0,1,0,,,9,11,9,9,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:17:07.868Z,main,6,role_action,dig,,agent,forager,dig,d,1368,6,12,,,1,9,11,,,,,,,,1,,9,11,9,10,0,13,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:17:13.040Z,main,6,role_action,move,,human,security,move_down,ArrowDown,5171,6,12,,,1,9,11,9,10,9,11,0,1,0,,,9,11,9,10,3,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:17:13.811Z,main,6,role_action,revive_forager,,human,security,revive,r,771,6,12,,,2,9,11,,,,,,,,1,,9,11,9,11,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:17:15.717Z,main,6,role_action,move,,human,security,move_left,ArrowLeft,1906,6,12,,,3,8,11,9,11,8,11,-1,0,0,,,9,11,9,11,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryce,2026-05-09T00:17:15.939Z,main,6,role_action,move,,human,security,move_left,ArrowLeft,222,6,12,,,4,7,11,8,11,7,11,-1,0,0,,,9,11,8,11,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
